190011829,190011831
190011831,190011832
190011832,190011844
190011844,450011846
450011846,450011849
450011849,450011850
450011850,450011852
450011852,450011854
450011854,450011801
450011801,450011800
450011800,720011702
720011702,720011700
720011700,720011698
720011698,720011694
720011694,720011687
720011687,720011738
720011738,7203277
7203277,720015730
720015730,720015734
720015734,150015738
150015738,340015746
340015746,340015750
340015750,530015348
530015348,530015342
530015342,340015329
340015329,3406907
3406907,340015323
340015323,440015164
440015164,440015158
440015158,440015161
440015161,70016561
70016561,706325
706325,670016557
670016557,670016648
190014052,190011831
190011831,190011832
190011832,190011844
190011844,450011846
450011846,450011849
450011849,450011850
450011850,450011852
450011852,450011854
450011854,450011801
450011801,450011800
450011800,450011739
450011739,720015606
720015606,720015607
720015607,720015608
720015608,720015609
720015609,720015610
720015610,7206837
7206837,720015611
720015611,340015612
340015612,340015613
340015613,3406621
3406621,340015614
340015614,340015615
340015615,340015493
340015493,340015494
340015494,6311369
6311369,630015449
630015449,3406544
3406544,3407078
3407078,3407077
3407077,3407076
3407076,440015164
440015164,440015158
440015158,440015161
440015161,70016561
70016561,706325
706325,670016557
670016557,670016648
670016648,670016649
670016649,670016650
670016650,670016641
670016641,670016642
670016642,670016643
670016643,670016644
670016644,670016646
670016646,670016647
670016647,670016660
670016660,670016662
670016662,670016646
670016646,670016647
670016647,670016556
670016556,706334
706334,70016563
70016563,440015163
440015163,440015160
440015160,440015156
440015156,6311354
6311354,630015165
630015165,6311355
6311355,6311356
6311356,630015450
630015450,630015448
630015448,550015986
550015986,550015987
550015987,550015988
550015988,550015989
550015989,5506978
5506978,550015991
550015991,550015992
550015992,550015993
550015993,8506727
8506727,850015995
850015995,850015994
850015994,450011166
450011166,450011803
450011803,450011853
450011853,450011851
450011851,450011848
450011848,450011847
450011847,450011845
450011845,190011843
190011843,190011833
190011833,190011830
190011830,1903852
1903852,1903853
1903853,190014053
190014053,1903903
1903903,190014052
70016559,70016563
70016563,440015163
440015163,440015160
440015160,440015156
440015156,6311354
6311354,630015165
630015165,6311355
6311355,6311356
6311356,630015450
630015450,630015448
630015448,550015986
550015986,550015987
550015987,550015988
550015988,550015989
550015989,5506978
5506978,550015991
550015991,550015992
550015992,550015993
550015993,8506727
8506727,850015995
850015995,850015994
850015994,450011803
450011803,450011853
450011853,450011851
450011851,450011848
450011848,450011847
450011847,450011845
450011845,190011843
190011843,190011833
190011833,190011830
190011830,1903852
1903852,1903853
1903853,190014053
190014053,1903903
190014070,190011831
190011831,190011832
190011832,190011844
190011844,450011846
450011846,450011849
450011849,450011850
450011850,450011852
450011852,450011854
450011854,450011801
450011801,450011800
450011800,720011702
720011702,720011700
720011700,720011698
720011698,720011694
720011694,720011687
720011687,720015652
720015652,720015654
720015654,720015656
720015656,720015658
720015658,1506163
1506163,150015661
150015661,150015663
150015663,150015665
150015665,530015317
530015317,530015318
530015318,530015319
530015319,530015320
530015320,530015321
530015321,5306679
5306679,530015150
530015150,530015179
530015179,920015180
920015180,490016414
490016414,490016415
490016415,490016416
490016416,800008381
800008381,800016586
800016586,800016598
800016598,800016597
800016597,800016595
800016595,670016596
800016595,8010126
8010126,490016448
490016448,490016449
490016449,920015181
920015181,530015151
530015151,5306671
5306671,5306677
5306677,530015186
530015186,530015310
530015310,530015311
530015311,530015312
530015312,530015313
530015313,530015314
530015314,530015315
530015315,150015664
150015664,150015662
150015662,1506160
1506160,720015659
720015659,720015657
720015657,720015655
720015655,720015653
720015653,720011683
720011683,720011686
720011686,720011693
720011693,720011697
720011697,720011699
720011699,720011701
720011701,450011803
450011803,450011853
450011853,450011851
450011851,450011848
450011848,450011847
450011847,450011845
450011845,190011843
190011843,190011833
190011833,190011830
190011830,1903852
1903852,1903853
1903853,190014070
5306678,5306677
5306677,530015186
530015186,530015187
530015187,530015188
530015188,530015394
530015394,530015312
530015312,530015313
530015313,530015314
530015314,530015315
530015315,150015664
150015664,150015662
150015662,1506160
1506160,720015659
720015659,720015657
720015657,720015655
720015655,720015653
720015653,720011683
720011683,720011686
720011686,720011693
720011693,720011697
720011697,720011699
720011699,720011701
720011701,450011803
450011803,450011853
450011853,450011851
450011851,450011848
450011848,450011847
450011847,450011845
450011845,190011843
190011843,190011833
190011833,190011830
190011830,1903852
1903852,1903853
1903853,190014065
190014065,190014070
450011792,420011798
420011798,190011795
190011795,190013634
190013634,190013637
190013637,190013639
190013639,190013609
190013609,190013193
190013193,190013189
190013189,190013187
190013187,190013185
190013185,190013112
190013112,1903881
1903881,190013616
190013616,190013613
190013613,1900844
1900844,190011836
190011836,190011829
190011829,190014045
190014045,190011859
190011859,190011860
190011860,170011861
170011861,450011862
450011862,450011927
450011927,450011928
450011928,850011931
850011931,850011930
850011930,450011739
450011739,720015606
720015606,720015607
720015607,720015608
720015608,720015609
720015609,720015610
720015610,7206837
7206837,720015611
720015611,340015612
340015612,340015613
340015613,3406621
3406621,340015614
340015614,340015615
340015615,340015493
340015493,340015494
340015494,6311369
6311369,630015449
630015449,3406544
3406544,3407078
3407078,3407077
3407077,3407076
3407076,440015164
440015164,440015158
440015158,440015161
440015161,70016561
70016561,706325
706325,670016557
670016557,670016657
670016657,6714589
6714589,6714588
6714588,670016556
670016556,706334
706334,70016563
70016563,440015163
440015163,440015160
440015160,440015156
440015156,6311354
6311354,630015165
630015165,6311355
6311355,6311356
6311356,630015450
630015450,630015448
630015448,550015986
550015986,550015987
550015987,550015988
550015988,550015989
550015989,5506978
5506978,550015991
550015991,550015992
550015992,550015993
550015993,8506727
8506727,850015995
850015995,850015994
850015994,450011166
450011166,850014044
850014044,850011933
850011933,850011932
850011932,450011929
450011929,450011926
450011926,170011925
170011925,170011924
170011924,190011837
190011837,190011835
190011835,190013617
190013617,190013111
190013111,190013184
190013184,1903882
1903882,190013186
190013186,1903883
1903883,190013188
190013188,190013190
190013190,420013191
420013191,190013638
190013638,190013636
190013636,450011793
190013046,190013527
190013527,190013525
190013525,190013523
190013523,190013472
190013472,190013470
190013470,190013469
190013469,190013380
190013380,190013381
190013381,190013147
190013147,190013148
190013148,190013132
190013132,190013131
190013131,190013126
190013126,190013125
190013125,190013123
190013123,190013121
190013121,190013116
190013116,190013114
190013114,190013112
190013112,1903881
1903881,190013616
190013616,190013613
190013613,1900844
1900844,190011836
190011836,190011829
190011829,190014045
190014045,190011859
190011859,190011860
190011860,170011861
170011861,450011862
450011862,450011927
450011927,450011928
450011928,850011931
850011931,850011930
850011930,850014044
850014044,850011317
850011317,8506706
8506706,8506709
8506709,850011318
850011318,850011319
850011319,850011320
850011320,850011311
850011311,8500667
8500667,850011309
850011309,8500663
8500663,850011307
850011307,850011321
850011321,550011324
550011324,550011325
550011325,550011327
550011327,550015985
550015985,5506680
5506680,550015969
550015969,550011393
550011393,550011391
550011391,5506682
5506682,550015956
550015956,550015958
550015958,550015959
550015959,550015960
550015960,550015961
550015961,3407085
3407085,340015031
340015031,630015033
630015033,630015034
630015034,630015035
630015035,6311347
6311347,6311341
6311341,6311340
6311340,6311339
6311339,6311315
6311315,630014802
630014802,6311344
6311344,630015021
630015021,6311310
6311310,630015022
630015022,630015450
630015450,630015448
630015448,550015962
550015962,550015963
550015963,5506882
5506882,550015964
550015964,550015965
550015965,550015966
550015966,550015957
550015957,550015967
550015967,550015968
550015968,550011392
550011392,550015955
550015955,550015982
550015982,550015983
550015983,550015984
550015984,550011328
550011328,550011326
550011326,960011323
960011323,960011322
960011322,850011306
850011306,850011308
850011308,850011310
850011310,8500668
8500668,850011312
850011312,850011313
850011313,850011314
850011314,850011315
850011315,8503345
8503345,850011316
850011316,850014044
850014044,850011933
850011933,850011932
850011932,450011929
450011929,450011926
450011926,170011925
170011925,170011924
170011924,190011837
190011837,190011835
190011835,190013617
190013617,190013111
190013111,190013113
190013113,190013115
190013115,190013122
190013122,190013124
190013124,190013127
190013127,190013128
190013128,190013129
190013129,190013133
190013133,190013138
190013138,190013149
190013149,190013146
190013146,1903889
1903889,190013382
190013382,190013379
190013379,190013468
190013468,190013650
190013650,190013524
190013524,190013526
450011546,720011702
720011702,720011700
720011700,720011698
720011698,720011694
720011694,720011687
720011687,720015652
720015652,720015654
720015654,720015656
720015656,720015658
720015658,1506163
1506163,150015661
150015661,150015663
150015663,150015665
150015665,530015317
530015317,530015318
530015318,530015319
530015319,530015320
530015320,530015321
530015321,530015149
530015149,530015152
530015152,530015153
530015153,440009998
440009998,440009999
440009999,440010000
440010000,440015001
440015001,440015002
440015002,4406564
4406564,440014689
440014689,440014688
440014688,440014691
440014691,440014676
440014676,440014677
440014677,440014679
440014679,440014681
440014681,440014682
440014682,440014683
440014683,630014685
630014685,630014690
630014690,630014692
630014692,440015012
440015012,440015013
440015013,440015014
440015014,440015036
440015036,440015037
440015037,4406430
4406430,530015154
530015154,5306677
5306677,530015186
530015186,530015310
530015310,530015311
530015311,530015312
530015312,530015313
530015313,530015314
530015314,530015315
530015315,150015664
150015664,150015662
150015662,1506160
1506160,720015659
720015659,720015657
720015657,720015655
720015655,720015653
720015653,720011683
720011683,720011686
720011686,720011693
720011693,720011697
720011697,720011699
720011699,720011701
720011701,450011546
190013117,190013120
190013120,190013119
190013119,190013112
190013112,1903881
1903881,190013616
190013616,190013613
190013613,1900844
1900844,190011836
190011836,190011829
190011829,190011826
190011826,190011824
190011824,450011823
450011823,450011821
450011821,450011817
450011817,450011762
450011762,450011761
450011761,450011815
450011815,450011814
450011814,450011812
450011812,450011810
450011810,450011754
450011754,450011752
450011752,450011748
450011748,450011746
450011746,850014044
850014044,850011317
850011317,8506706
8506706,8506709
8506709,850011318
850011318,850011319
850011319,850011320
850011320,850011311
850011311,8500667
8500667,850011309
850011309,8500663
8500663,850011307
850011307,850011321
850011321,550011324
550011324,550011325
550011325,550011327
550011327,550015985
550015985,5506680
5506680,550015969
550015969,550011393
550011393,550011391
550011391,5506682
5506682,550015956
550015956,550015958
550015958,550015959
550015959,550015960
550015960,550015961
550015961,3407083
3407083,3407085
3407085,340015031
340015031,630015033
630015033,630015034
630015034,630015035
630015035,6311346
6311346,630014822
630014822,630012914
630012914,6311329
6311329,6306764
6306764,630014802
630014802,6311344
6311344,630015021
630015021,6311310
6311310,630015022
630015022,630015450
630015450,630015448
630015448,550015962
550015962,550015963
550015963,5506882
5506882,550015964
550015964,550015965
550015965,550015966
550015966,550015957
550015957,550015967
550015967,550015968
550015968,550011392
550011392,550015955
550015955,550015982
550015982,550015983
550015983,550015984
550015984,550011328
550011328,550011326
550011326,960011323
960011323,960011322
960011322,850011306
850011306,850011308
850011308,850011310
850011310,8500668
8500668,850011312
850011312,850011313
850011313,850011314
850011314,850011315
850011315,8503345
8503345,850011316
850011316,450011747
450011747,450011749
450011749,450011750
450011750,450011751
450011751,450011753
450011753,450011809
450011809,450011811
450011811,450011813
450011813,450011816
450011816,450011760
450011760,450011818
450011818,450011819
450011819,450011820
450011820,450011822
450011822,190011825
190011825,190011827
190011827,190011837
190011837,190011835
190011835,190013617
190013617,190013111
190013111,190013118
190013118,190013117
190014075,190011831
190011831,190011832
190011832,190011844
190011844,450011846
450011846,450011849
450011849,450011850
450011850,450011852
450011852,450011854
450011854,450011801
450011801,450011800
450011800,720015606
720015606,720015607
720015607,720015608
720015608,720015609
720015609,720015610
720015610,7206837
7206837,720015611
720015611,340015612
340015612,3407025
3407025,340015692
340015692,340015693
340015693,340015694
340015694,340015695
340015695,3406622
3406622,340015696
340015696,340015697
340015697,3406633
3406633,340015698
340015698,340015368
340015368,340015492
340015492,340015475
340015475,340015479
340015479,340015482
340015482,340015030
340015030,340015031
340015031,630015033
630015033,630015034
630015034,630015035
630015035,6311346
6311346,630014822
630014822,630012914
630012914,6311325
6311325,6306764
6306764,630014802
630014802,6311344
6311344,630015021
630015021,6311310
6311310,630015022
630015022,340015023
340015023,340015024
340015024,340015471
340015471,340015491
340015491,340015369
340015369,340015703
340015703,340015704
340015704,340015705
340015705,3406623
3406623,340015706
340015706,3407079
3407079,340015708
340015708,3407024
3407024,340015709
340015709,340015710
340015710,3406598
3406598,7206840
7206840,7203316
7203316,720011676
720011676,720011678
720011678,720015640
720015640,720015642
720015642,720015645
720015645,720015647
720015647,720011697
720011697,720011699
720011699,720011701
720011701,450011803
450011803,450011853
450011853,450011851
450011851,450011848
450011848,450011847
450011847,450011845
450011845,190011843
190011843,190011833
190011833,190011830
190011830,1903852
1903852,1903853
1903853,190014071
190014071,190014072
190014072,190014073
190014073,190014075
340015710,3406598
3406598,7206840
7206840,7203316
7203316,720011676
720011676,720011678
720011678,720015640
720015640,720015642
720015642,720015645
720015645,720015647
720015647,720011697
720011697,720011699
720011699,720011701
720011701,450011803
450011803,450011853
450011853,450011851
450011851,450011848
450011848,450011847
450011847,450011845
450011845,190011843
190011843,190011833
190011833,190011830
190011830,1903852
1903852,1903853
1903853,1903900
1903900,1903899
1903899,190014079
720010531,720010469
720010469,7206863
7206863,7206850
7206850,7206780
7206780,720011738
720011738,7203277
7203277,720015730
720015730,720015734
720015734,150015738
150015738,340015746
340015746,340015750
340015750,530015348
530015348,530015342
530015342,340015329
340015329,3406907
3406907,340015323
340015323,440015164
440015164,440015158
440015158,440015161
440015161,70016561
70016561,706325
706325,670016557
670016557,670016666
670016666,6714589
6714589,6714588
6714588,670016556
670016556,70016563
70016563,440015163
440015163,440015160
440015160,440015156
440015156,340015324
340015324,340015325
340015325,340015333
340015333,340015337
340015337,340015346
340015346,340015751
340015751,340015748
340015748,340015740
340015740,340015736
340015736,720015731
720015731,720011662
720011662,720011663
720011663,720011668
720011668,720011682
720011682,720011684
720011684,720011705
720011705,720011706
720011706,720011901
720011901,720010531
450014028,450011991
450011991,450011992
450011992,810011978
810011978,810011977
810011977,810011973
810011973,7206842
7206842,7206861
7206861,7206793
7206793,720010470
720010470,720010471
720010471,7206863
7206863,7206850
7206850,7206780
7206780,720011738
720011738,7203277
7203277,720015730
720015730,720015734
720015734,150015738
150015738,340015746
340015746,340015750
340015750,530015348
530015348,530015342
530015342,340015329
340015329,3406907
3406907,340015323
340015323,440015164
440015164,440015158
440015158,440015161
440015161,70016561
70016561,706325
706325,670016557
670016557,670016648
670016648,670016649
670016649,670016650
670016657,670016641
670016641,670016642
670016642,670016643
670016643,670016644
670016644,670016646
670016646,670016647
670016647,6714589
6714589,6714588
6714588,670016556
670016556,706334
706334,70016563
70016563,440015163
440015163,440015160
440015160,440015156
440015156,340015324
340015324,340015325
340015325,340015331
340015331,340015333
340015333,340015337
340015337,340015346
340015346,340015751
340015751,340015748
340015748,340015740
340015740,340015736
340015736,720015731
720015731,720011662
720011662,720011663
720011663,720011668
720011668,720011682
720011682,720011684
720011684,720011705
720011705,720011706
720011706,720011899
720011899,7203064
7203064,720010466
720010466,720010445
720010445,7206633
7206633,810011972
810011972,8103195
8103195,810011974
810011974,810011975
810011975,810011976
810011976,810011979
810011979,450011566
450011566,450014023
450014023,450014027
450014027,450014029
450014029,450014030
450014030,450014031
450014031,450014033
450014033,450014034
450014034,450014035
450014035,450014036
450014036,450014038
450014038,450014042
450014042,450014028
7206878,720010469
720010469,7206863
7206863,7206850
7206850,7206780
7206780,720011738
720011738,7203278
7203278,720015730
720015730,720015734
720015734,150015738
150015738,340015746
340015746,340015750
340015750,530015348
530015348,530015342
530015342,340015329
340015329,5306672
5306672,4406405
4406405,530015499
530015499,530015500
530015500,530015503
530015503,530015285
530015285,5306660
5306660,5306420
5306420,530015289
530015289,5306607
5306607,920015294
920015294,9206520
9206520,920015047
920015047,70016834
70016834,706304
706304,70016916
70016916,70015949
70015949,260016919
260016919,260016920
260016920,260016857
260016857,260016859
260016859,260016861
260016861,670017110
670017110,700016864
700016864,670013043
670013043,700013974
700013974,700013976
700013976,700013991
700013991,700013970
700013970,700013971
700013971,700013961
700013961,700016123
700016123,700016854
700016854,670017108
670017108,670016340
670016340,670012737
670012737,670010078
670010078,670015690
670015690,260016860
260016860,260016858
260016858,260016856
260016856,260016855
260016855,260016780
260016780,440016921
440016921,440016922
440016922,440016923
440016923,440015046
440015046,440015295
440015295,920015293
920015293,920015292
920015292,440015290
440015290,440015288
440015288,440015286
440015286,530015502
530015502,530015498
530015498,5306404
5306404,530015497
530015497,3407074
3407074,340015466
340015466,340015333
340015333,340015337
340015337,340015346
340015346,340015751
340015751,340015748
340015748,340015740
340015740,340015736
340015736,720015731
720015731,720011668
720011668,720011682
720011682,720011684
720011684,720011685
720011685,720011705
720011705,720011706
720011706,720011901
300009498,300009496
300009496,300009493
300009493,300009492
300009492,300009489
300009489,300009487
300009487,3014650
3014650,300009475
300009475,3014811
3014811,3014812
3014812,300009466
300009466,300009464
300009464,300009463
300009463,3014414
3014414,300009507
300009507,300009509
300009509,300009512
300009512,3014839
3014839,300009528
300009528,300009532
300009532,300009899
300009899,300009897
300009897,300009895
300009895,3014852
3014852,300009893
300009893,300009891
300009891,300009889
300009889,3014794
3014794,300009704
300009704,3014796
3014796,300009890
300009890,300009892
300009892,300009894
300009894,300009896
300009896,300009898
300009898,300009531
300009531,300009513
300009513,300009510
300009510,300009508
300009508,300009506
300009506,300009462
300009462,300009465
300009465,300009467
300009467,300009468
300009468,3014425
3014425,300009472
300009472,3014834
3014834,300009476
300009476,300009478
300009478,300009482
300009482,300009490
300009490,300009491
300009491,300009494
300009494,300009495
300009495,3014780
4503810,450011821
450011821,450011817
450011817,450011762
450011762,450011761
450011761,450011815
450011815,450011814
450011814,450011812
450011812,450011810
450011810,450011754
450011754,450011752
450011752,450011748
450011748,450011746
450011746,720015606
720015606,720015636
720015636,720015637
720015637,720015625
720015625,720015638
720015638,720011677
720011677,7206770
7206770,720011735
720011735,720011736
720011736,720011737
720011737,7203278
7203278,720015729
720015729,720015773
720015773,1506163
1506163,150015661
150015661,150010290
150010290,150010274
150010274,150010275
150010275,150010276
150010276,150010277
150010277,150010278
150010278,150015559
150015559,1506179
1506179,150015551
150015551,150015552
150015552,1506168
1506168,150015553
150015553,150015554
150015554,790015062
790015062,790015063
790015063,790009991
790009991,790009992
790009992,790009993
790009993,790009994
790009994,790009995
790009995,790009996
790009996,790009997
790009997,790009965
790009965,790016357
790016357,790016358
790016358,790016153
790016153,7906223
7906223,790016353
790016353,790016354
790016354,790009966
790009966,790009967
790009967,790009968
790009968,790009969
790009969,790009970
790009970,790009971
790009971,790009972
790009972,790009973
790009973,790009974
790009974,530015193
530015193,530015184
530015184,530015185
530015185,150015556
150015556,150015557
150015557,1506185
1506185,1506127
1506127,150010283
150010283,150010284
150010284,150010285
150010285,150010286
150010286,150015664
150015664,150015662
150015662,1506160
1506160,720015659
720015659,720015774
720015774,720011665
720011665,720011669
720011669,720011670
720011670,720011671
720011671,720011673
720011673,720011676
720011676,720011678
720011678,720015640
720015640,720015642
720015642,720015645
720015645,720015647
720015647,720011697
720011697,720011699
720011699,720011701
720011701,450011747
450011747,450011749
450011749,450011750
450011750,450011751
450011751,450011753
450011753,450011809
450011809,450011811
450011811,450011813
450011813,450011816
450011816,450011760
450011760,450011818
450011818,450011819
450011819,450011820
450011820,4503810
300009488,300009487
300009487,3014650
3014650,300009475
300009475,3014811
3014811,3014812
3014812,300009466
300009466,300009464
300009464,300009463
300009463,3014414
3014414,300009507
300009507,300009509
300009509,300009512
300009512,3014839
3014839,300009528
300009528,300009532
300009532,300009899
300009899,300009897
300009897,300009895
300009895,3014852
3014852,300009893
300009893,300009891
300009891,300009889
300009889,2314516
2314516,230009885
230009885,2314517
2314517,230009871
230009871,230009833
230009833,230009832
230009832,230009824
230009824,230016401
230016401,230009882
230009882,230009883
230009883,230009797
230009797,230009798
230009798,230009799
230009799,160009800
160009800,160015535
160015535,160015536
160015536,160015538
160015538,160015539
160015539,160015540
160015540,160015541
160015541,220015542
220015542,160015544
160015544,160015545
160015545,220015546
220015546,220015547
220015547,220015548
220015548,150015549
150015549,150010306
150010306,150010308
150010308,370010312
370010312,370010315
370010315,370010172
370010172,3702935
3702935,370010176
370010176,370010182
370010182,370010185
370010185,370010187
370010187,370010188
370010188,370010190
370010190,370010230
370010230,370010233
370010233,370010235
370010235,370010237
370010237,370010239
370010239,370010212
370010212,3702740
3702740,370010240
370010240,370010241
370010241,3702742
3702742,370010247
370010247,370010242
370010242,370010238
370010238,370010236
370010236,370010234
370010234,3703029
3703029,370010231
370010231,370010232
370010232,370010191
370010191,370010189
370010189,370010186
370010186,370010184
370010184,370010183
370010183,3702930
3702930,370010314
370010314,370010313
370010313,150010311
150010311,150010307
150010307,150010310
150010310,150015560
150015560,150015561
150015561,7206836
7206836,720015522
720015522,720015523
720015523,160015524
160015524,220015525
220015525,220015543
220015543,220015526
220015526,1602608
1602608,160015527
160015527,160015528
160015528,160015529
160015529,160015530
160015530,160015531
160015531,160015537
160015537,160015532
160015532,160015533
160015533,160015534
160015534,160009790
160009790,230009791
230009791,230009792
230009792,230009793
230009793,230009794
230009794,230009560
230009560,230009480
230009480,230016402
230016402,230009823
230009823,230009830
230009830,230009836
230009836,230009838
230009838,230009886
230009886,300009888
300009888,300009890
300009890,300009892
300009892,300009894
300009894,300009896
300009896,300009898
300009898,300009531
300009531,300009513
300009513,300009510
300009510,300009508
300009508,300009506
300009506,300009462
300009462,300009465
300009465,300009467
300009467,300009468
300009468,3014425
3014425,300009472
300009472,3014834
3014834,300009476
300009476,300009478
300009478,300009482
1603306,160015527
160015527,160015528
160015528,160015529
160015529,160015530
160015530,160015531
160015531,160015537
160015537,160015532
160015532,160015533
160015533,160015534
160015534,160009790
160009790,230009791
230009791,230009792
230009792,230009793
230009793,230009794
230009794,230009560
230009560,230009480
230009480,230016402
230016402,230009823
230009823,230009836
230009836,230009838
230009838,230009886
230009886,300009888
300009888,300009890
300009890,300009892
300009892,300009894
300009894,300009896
300009896,300009898
300009898,300009531
300009531,300009513
300009513,300009510
300009510,300009508
300009508,300009506
300009506,300009462
300009462,300009465
300009465,300009467
300009467,300009468
300009468,3014425
3014425,300009472
300009472,3014834
3014834,300009476
300009476,300009478
300009478,300009482
3014778,300009735
300009735,300009736
300009736,300009737
300009737,300009739
300009739,3014789
3014789,300009740
300009740,300009732
300009732,300009730
300009730,300009745
300009745,300009747
300009747,300009750
300009750,230009751
230009751,300009753
300009753,230009754
230009754,230009756
230009756,230009711
230009711,2314360
2314360,2314596
2314596,2301751
2301751,230009707
230009707,230009826
230009826,230009824
230009824,230016401
230016401,230009882
230009882,230009883
230009883,230009797
230009797,230009798
230009798,230009799
230009799,160009800
160009800,160015535
160015535,160015536
160015536,160015538
160015538,160015539
160015539,160015540
160015540,160015541
160015541,220015542
220015542,160015544
160015544,160015545
160015545,220015546
220015546,220015547
220015547,220015548
220015548,150015549
150015549,150010306
150010306,150010308
150010308,370010312
370010312,370010315
370010315,370010172
370010172,3702935
3702935,370010176
370010176,370010182
370010182,370010185
370010185,370010187
370010187,370010188
370010188,370010190
370010190,370010230
370010230,370010233
370010233,370010235
370010235,370010237
370010237,370010239
370010239,370010212
370010212,3702740
3702740,370010240
370010240,370010241
370010241,3702742
3702742,370010256
370010256,370010248
370010248,370010242
370010242,370010238
370010238,370010236
370010236,370010234
370010234,3703029
3703029,370010231
370010231,370010232
370010232,370010191
370010191,370010189
370010189,370010186
370010186,370010184
370010184,370010183
370010183,3702930
3702930,370010314
370010314,370010313
370010313,150010311
150010311,150010307
150010307,150010310
150010310,150015560
150015560,150015561
150015561,7206836
7206836,720015522
720015522,720015523
720015523,160015524
160015524,220015525
220015525,220015543
220015543,220015526
220015526,1602608
1602608,160015527
160015527,160015528
160015528,160015529
160015529,160015530
160015530,160015531
160015531,160015537
160015537,160015532
160015532,160015533
160015533,160015534
160015534,160009790
160009790,230009791
230009791,230009792
230009792,230009793
230009793,230009794
230009794,230009560
230009560,230009480
230009480,230016402
230016402,230009823
230009823,230009708
230009708,2314596
2314596,230009710
230009710,230009755
230009755,3014744
3014744,300009752
300009752,300009749
300009749,300009748
300009748,300009746
300009746,300009729
300009729,3014742
3014742,300009731
300009731,300009738
450011548,720011702
720011702,720011700
720011700,720011698
720011698,720011694
720011694,720011687
720011687,720011738
720011738,7203278
7203278,720015729
720015729,720015733
720015733,340015737
340015737,150010294
150010294,150010295
150010295,150010290
150010290,150010274
150010274,150010275
150010275,150010276
150010276,150010277
150010277,150010278
150010278,150015559
150015559,1506179
1506179,150015551
150015551,150015552
150015552,1506168
1506168,150015553
150015553,150015554
150015554,790015062
790015062,790015063
790015063,790009991
790009991,790009992
790009992,790009993
790009993,790009994
790009994,790009995
790009995,790009996
790009996,790009997
790009997,790009965
790009965,790016357
790016357,790016358
790016358,790016153
790016153,7906223
7906223,790016352
790016352,7906221
7906221,790016354
790016354,790009966
790009966,790009967
790009967,790009968
790009968,790009969
790009969,790009970
790009970,790009971
790009971,790009972
790009972,790009973
790009973,790009974
790009974,530015193
530015193,530015184
530015184,530015185
530015185,150015556
150015556,150015557
150015557,1506185
1506185,1506127
1506127,150010283
150010283,150010284
150010284,150010285
150010285,150010286
150010286,150010293
150010293,340015747
340015747,150015739
150015739,340015735
340015735,720015732
720015732,720011665
720011665,720011679
720011679,720011680
720011680,7203265
7203265,720011683
720011683,720011686
720011686,720011693
720011693,720011697
720011697,720011699
720011699,720011701
720011701,450011552
450011552,850011554
850011554,450011548
420013604,420013598
420013598,420013599
420013599,420013205
420013205,4203467
4203467,420013203
420013203,4201929
4201929,420013201
420013201,420013197
420013197,420013198
420013198,4200927
4200927,420013383
420013383,4200946
4200946,420013284
420013284,420013269
420013269,420013266
420013266,420013265
420013265,420011605
420011605,4200953
4200953,420011610
420011610,420011609
420011609,450011614
450011614,450011613
450011613,450011988
450011988,450011987
450011987,450011984
450011984,450011990
450011990,450011981
450011981,450011982
450011982,450011991
450011991,450011992
450011992,810011978
810011978,810011977
810011977,810011973
810011973,7206842
7206842,7206860
7206860,7206793
7206793,720010470
720010470,720010471
720010471,7206864
7206864,7206849
7206849,720015652
720015652,720015654
720015654,720015656
720015656,720015658
720015658,1506163
1506163,150015661
150015661,150015663
150015663,150015665
150015665,530015317
530015317,530015318
530015318,530015319
530015319,530015320
530015320,530015173
530015173,920015203
920015203,920015204
920015204,920015205
920015205,920015225
920015225,920015228
920015228,920015229
920015229,920015230
920015230,920015227
920015227,920015226
920015226,920015221
920015221,920015208
920015208,920015219
920015219,920015220
920015220,530015394
530015394,530015312
530015312,530015313
530015313,530015314
530015314,530015315
530015315,150015664
150015664,150015662
150015662,1506160
1506160,720015659
720015659,720015657
720015657,720015655
720015655,720015653
720015653,720011681
720011681,720011685
720011685,720011705
720011705,720011706
720011706,720011899
720011899,7203064
7203064,720010466
720010466,720010445
720010445,810011972
810011972,8103195
8103195,810011974
810011974,810011975
810011975,810011976
810011976,810011979
810011979,450011566
450011566,450011983
450011983,450011980
450011980,450011985
450011985,450011986
450011986,450011989
450011989,450011612
450011612,450011611
450011611,450011607
450011607,450011606
450011606,420011604
420011604,420013267
420013267,420013268
420013268,420013283
420013283,420013359
420013359,4200945
4200945,4200928
4200928,420013196
420013196,420013199
420013199,4203466
4203466,420013202
420013202,420013204
420013204,4203693
4203693,420013206
420013206,420013598
420013598,420013599
420013599,420013603
420013603,420013604
7206869,810011972
810011972,8103195
8103195,810011974
810011974,810011975
810011975,810011976
810011976,810011979
810011979,450011566
450011566,450011983
450011983,450011980
450011980,450011985
450011985,450011986
450011986,450011989
450011989,450011612
450011612,450011611
450011611,450011607
450011607,420011608
420011608,450011606
450011606,420011604
420011604,420013267
420013267,420013268
420013268,420013283
420013283,420013359
420013359,4200945
4200945,4200928
4200928,420013196
420013196,420013199
420013199,4203466
4203466,420013202
420013202,420013204
420013204,4203693
4203693,420013206
420013206,420013598
420013598,420013599
420013599,420013600
420013600,420013603
4203736,420013266
420013266,420013265
420013265,420011605
420011605,4200953
4200953,420011610
420011610,420011609
420011609,450011614
